5.681904,14
5.689900,14
5.697896,13
5.705888,12
5.713880,11
5.721872,10
5.729872,10
5.737864,9
5.745856,8
5.753852,7
5.761844,6
5.769840,5
5.777832,5
5.785828,4
5.793820,3
5.801816,2
5.809804,1
5.817796,1
5.825792,0
5.833788,0
5.841780,14
5.849772,14
5.857764,13
5.865760,12
5.873756,11
5.881748,10
5.889740,10
5.897740,9
5.905732,8
5.913724,7
5.921716,6
5.929712,5
5.937708,5
5.945696,4
5.953692,3
5.961688,2
5.969680,1
5.977672,1
5.985668,0
5.993660,15
6.001652,14
6.009648,13
6.017644,13
6.025636,12
6.033628,11
6.041624,10
6.049616,9
6.057608,9
6.065604,8
6.073596,7
6.081588,6
6.089584,5
6.097580,5
6.105576,4
6.113564,3
6.121560,2
6.129556,1
6.137548,1
6.145548,0
6.153536,15
6.161524,14
6.169520,13
6.177516,13
6.185512,12
6.193500,11
6.201492,10
6.209492,9
6.217484,9
6.225476,8
6.233468,7
6.241464,6
6.249460,5
6.257452,4
6.265444,4
6.273440,3
6.281432,2
6.289428,1
6.297420,0
6.305416,0
6.313408,15
6.321400,14
6.329396,13
6.337388,13
6.345384,12
6.353376,11
6.361372,10
6.369360,9
6.377356,9
6.385348,8
6.393352,7
6.401340,6
6.409328,5
6.417328,4
6.425320,4
6.433312,3
6.441308,2
6.449300,1
6.457296,0
6.465288,0
6.473284,15
6.481276,14
6.489272,13
6.497260,12
6.505256,12
6.513252,11
6.521244,10
6.529240,9
6.537228,8
6.545228,8
6.553220,7
6.561212,6
6.569208,5
6.577196,4
6.585196,3
6.593188,3
6.601184,2
6.609176,1
6.617172,0
6.625160,0
6.633156,15
6.641156,14
6.649144,13
6.657136,12
6.665128,12
6.673124,11
6.681116,10
6.689112,9
6.697104,8
6.705096,8
6.713092,7
6.721084,6
6.729080,5
6.737076,4
6.745064,3
6.753060,3
6.761052,2
6.769044,1
6.777040,0
6.785036,0
6.793032,15
6.801024,14
6.809012,13
6.817008,12
6.825004,12
6.833000,11
6.840992,10
6.848988,9
6.856980,8
6.864972,7
6.872964,6
6.880956,6
6.888956,5
6.896948,4
6.904940,3
6.912936,2
6.920924,2
6.928924,1
6.936912,0
6.944908,0
6.952904,14
6.960896,14
6.968888,13
6.976884,12
6.984876,11
7.000864,10
7.008860,9
7.016856,8
7.024848,7
7.032840,6
7.040832,6
7.048828,5
7.056820,4
7.064816,3
7.072808,2
7.080800,2
7.088792,1
7.096788,0
7.104784,0
7.112776,14
7.120768,14
7.128764,13
7.136760,12
7.144752,11
7.152744,10
7.160736,10
7.168732,9
7.176732,8
7.184716,7
7.192712,6
7.200708,6
7.208700,5
7.216692,4
7.224688,3
7.232680,2
7.240676,2
7.248668,1
7.256664,0
7.264656,0
7.272648,14
7.280644,14
7.288636,13
7.296632,12
7.304628,11
7.312620,10
7.320612,10
7.328608,9
7.336600,8
7.344592,7
7.352584,6
7.360580,5
7.368576,5
7.376568,4
7.384560,3
7.392552,2
7.400552,1
7.408544,1
7.416536,0
7.424536,15
7.432524,14
7.440520,14
7.448512,13
7.456504,12
7.464496,11
7.472492,10
7.480484,9
7.488476,9
7.496472,8
7.504468,7
7.512460,6
7.520452,5
7.528448,5
7.536444,4
7.544436,3
7.552428,2
7.560424,1
7.568416,1
7.576408,0
7.584404,15
7.592396,14
7.600392,13
7.608388,13
7.616380,12
7.624372,11
7.632368,10
7.640356,9
7.648352,9
7.656348,8
7.664340,7
7.672344,6
7.680328,5
7.688324,4
7.696312,4
7.704308,3
7.712300,2
7.720300,1
7.728288,0
7.736284,0
7.744276,15
7.752272,14
7.760264,13
7.768256,13
7.776256,12
7.784248,11
7.792240,10
7.800232,9
7.808228,9
7.816220,8
7.824216,7
7.832208,6
7.840204,5
7.848196,4
7.856188,4
7.864184,3
7.872176,2
7.880168,1
7.888164,0
7.896156,0
7.904148,15
7.912148,14
7.920148,13
7.928132,12
7.936124,12
7.944120,11
7.952116,10
7.960108,9
7.968104,8
7.976096,8
7.984084,7
7.992080,6
8.008068,4
8.016060,4
8.024056,3
8.032048,2
8.040040,1
8.048040,0
8.056032,0
8.064028,15
8.072016,14
8.080008,13
8.088008,12
8.096000,12
8.103992,11
8.111984,10
8.119980,9
8.127976,8
8.135968,8
8.143960,7
8.151952,6
8.159948,5
8.167948,4
8.175932,3
8.183932,3
8.191924,2
8.199916,1
8.207908,0
8.215904,0
8.223900,15
8.231896,14
8.239884,13
8.247880,12
8.255872,12
8.263868,11
8.271860,10
8.279856,9
8.287848,8
8.295844,8
8.303832,7
8.311828,6
8.319820,5
8.327816,4
8.335808,3
8.343800,3
8.351796,2
8.359788,1
8.367784,0
8.375776,0
8.383772,14
8.391764,14
8.399760,13
8.407752,12
8.415752,11
8.423740,11
8.431736,10
8.439728,9
8.447724,8
8.455716,7
8.463708,6
8.471704,6
8.479692,5
8.487692,4
8.495684,3
8.503676,2
8.511668,2
8.519664,1
8.527660,0
8.535652,0
8.543648,14
8.551636,14
8.559632,13
8.567624,12
8.575620,11
8.583612,11
8.591608,10
8.599600,9
8.607596,8
8.615588,7
8.623584,6
8.631576,6
8.639572,5
8.647560,4
8.655556,3
8.663548,2
8.671544,2
8.679536,1
8.687528,0
8.695528,0
8.703520,14
8.711512,14
8.719504,13
8.727500,12
8.735496,11
8.743488,10
8.751480,10
8.759472,9
8.767472,8
8.775460,7
8.783456,6
8.791452,6
8.799444,5
8.807436,4
8.815432,3
8.823424,2
8.831416,1
8.839412,1
8.847404,0
8.855400,0
8.863392,14
8.871384,14
8.879380,13
8.887372,12
8.895364,11
8.903360,10
8.911352,10
8.919348,9
8.927340,8
8.935340,7
8.943332,6
8.951328,5
8.959316,5
8.967312,4
8.975304,3
8.983296,2
8.991292,1
8.999288,1
9.007280,0
9.015272,15
9.023268,14
9.031256,13
9.039256,13
9.047248,12
9.055244,11
9.063232,10
9.071228,9
9.079220,9
9.087216,8
9.095212,7
9.103200,6
9.111196,5
9.119188,5
9.127180,4
9.135176,3
9.143172,2
9.151164,1
9.159160,1
9.167156,0
9.175148,15
9.183140,14
9.191136,13
9.199132,13
9.207120,12
9.215116,11
9.223108,10
9.231104,9
9.239096,9
9.247092,8
9.255084,7
9.263076,6
9.271072,5
9.279064,4
9.287060,4
9.295052,3
9.303048,2
9.311040,1
9.319032,0
9.327028,0
9.335020,15
9.343016,14
9.351008,13
9.359000,13
9.366996,12
9.374984,11
9.382980,10
9.390976,9
9.398968,9
9.406964,8
9.414960,7
9.422952,6
9.430944,5
9.438936,4
9.446936,4
9.454924,3
9.462916,2
9.470912,1
9.478908,0
9.486900,0
9.494892,15
9.502888,14
9.510880,13
9.518876,12
9.526872,12
9.534860,11
9.542856,10
9.550852,9
9.558844,8
9.566836,8
9.574832,7
9.582824,6
9.590816,5
9.598812,4
9.606804,4
9.614799,3
9.622792,2
9.630784,1
9.638780,0
9.646772,0
9.654768,15
9.662760,14
9.670756,13
9.678748,12
9.686744,12
9.694740,11
9.702732,10
9.710724,9
9.718716,8
9.726708,8
9.734704,7
9.742700,6
9.750692,5
9.758684,4
9.766680,3
9.774672,3
9.782668,2
9.790664,1
9.798652,0
9.806648,0
9.814640,15
9.822636,14
9.830628,13
9.838624,12
9.846616,12
9.854612,11
9.862604,10
9.870600,9
9.878588,8
9.886584,7
9.894580,6
9.902572,6
9.910564,5
9.918560,4
9.926548,3
9.934548,2
9.942544,2
9.950532,1
9.958528,0
9.966520,0
9.974512,14
9.982508,14
9.990504,13
9.998496,12
10.006492,11
10.014484,11
10.022480,10
10.030472,9
10.038468,8
10.046460,7
10.054452,6
10.062444,6
10.070436,5
10.078428,4
10.086428,3
10.094420,2
10.102412,2
10.110408,1
10.118400,0
10.126396,0
10.134388,14
10.142380,14
10.150376,13
10.158372,12
10.166364,11
10.174360,10
10.182348,10
10.190348,9
10.198336,8
10.206332,7
10.214328,6
10.222320,6
10.230312,5
10.238304,4
10.246296,3
10.254292,2
10.262284,2
10.270280,1
10.278272,0
10.286264,0
10.294264,14
10.302256,14
10.310252,13
10.318240,12
10.326236,11
10.334232,10
10.342224,10
10.350220,9
10.358212,8
10.366208,7
10.374196,6
10.382188,5
10.390184,5
10.398180,4
10.406172,3
10.414164,2
10.422164,1
10.430156,1
10.438152,0
10.446140,15
10.454136,14
10.462128,14
10.470124,13
10.478120,12
10.486108,11
10.494104,10
10.502100,9
10.510092,9
10.518084,8
10.526080,7
10.534072,6
10.542068,5
10.550056,5
10.558052,4
10.566048,3
10.574040,2
10.582032,1
10.590028,1
10.598020,0
10.614008,14
10.622004,13
10.629996,13
10.637988,12
10.645984,11
10.653980,10
10.661972,9
10.669964,9
10.677960,8
10.685948,7
10.693944,6
10.701940,5
10.709932,4
10.717924,4
10.725920,3
10.733916,2
10.741908,1
10.749900,0
10.757896,0
10.765892,15
10.773880,14
10.781876,13
10.789868,13
10.797864,12
10.805856,11
10.813852,10
10.821844,9
10.829836,9
10.837831,8
10.845824,7
10.853816,6
10.861812,5
10.869808,4
10.877804,4
10.885792,3
10.893788,2
10.901784,1
10.909776,0
10.917768,0
10.925764,15
10.933756,14
10.941748,13
10.949740,12
10.957736,12
10.965732,11
10.973724,10
10.981720,9
10.989712,8
10.997704,8
11.005696,7
11.013692,6
11.021688,5
11.029676,4
11.037672,4
11.045668,3
11.053660,2
11.061656,1
11.069652,0
11.077644,0
11.085636,15
11.093632,14
11.101624,13
11.109616,12
11.117612,12
11.125604,11
11.133596,10
11.141592,9
11.149584,8
11.157580,8
11.165572,7
11.173568,6
11.181560,5
11.189552,4
11.197544,3
11.205540,3
11.213536,2
11.221536,1
11.229520,0
11.237516,0
11.245512,15
11.253500,14
11.261496,13
11.269488,12
11.277484,12
11.285476,11
11.293468,10
11.301468,9
11.309460,8
11.317452,8
11.325444,7
11.333440,6
11.341432,5
11.349428,4
11.357424,3
11.365416,3
11.373404,2
11.381400,1
11.389396,0
11.397388,0
11.405384,14
11.413376,14
11.421368,13
11.429364,12
11.437356,11
11.445352,11
11.453344,10
11.461340,9
11.469340,8
11.477324,7
11.485316,6
11.493316,6
11.501308,5
11.509300,4
11.517296,3
11.525288,2
11.533280,2
11.541272,1
11.549268,0
11.557264,0
11.565256,14
11.573252,14
11.581244,13
11.589240,12
11.597232,11
11.605224,11
11.613220,10
11.621212,9
11.629208,8
11.637196,7
11.645192,6
11.653184,6
11.661184,5
11.669176,4
11.677172,3
11.685160,2
11.693156,2
11.701152,1
11.709144,0
11.717144,0
11.725128,14
11.733124,14
11.741116,13
11.749112,12
11.757108,11
11.765096,10
11.773096,10
11.781088,9
11.789080,8
11.797072,7
11.805068,6
11.813060,6
11.821052,5
11.829048,4
11.837040,3
11.845032,2
11.853028,1
11.861024,1
11.869020,0
11.877012,0
11.885000,14
11.892996,14
11.900992,13
11.908988,12
11.916980,11
11.924972,10
11.932968,10
11.940960,9
11.948956,8
11.956944,7
11.964948,6
11.972932,5
11.980928,5
11.988920,4
11.996916,3
12.004908,2
12.012900,1
12.020896,1
12.028892,0
12.036888,15
12.044880,14
12.052872,13
12.060868,13
12.068856,12
12.076852,11
12.084848,10
12.092840,9
12.100836,9
12.108828,8
12.116820,7
12.124812,6
12.132804,5
12.140804,5
12.148796,4
12.156788,3
12.164780,2
12.172772,1
12.180772,1
12.188764,0
12.196756,15
12.204748,14
12.212752,13
12.220736,13
12.228736,12
12.236724,11
12.244720,10
12.252716,9
12.260704,9
12.268696,8
12.276692,7
12.284688,6
12.292680,5
12.300672,4
12.308672,4
12.316664,3
12.324656,2
12.332648,1
12.340644,0
12.348636,0
12.356628,15
12.364628,14
12.372616,13
12.380612,13
12.388608,12
12.396600,11
12.404592,10
12.412584,9
12.420580,9
12.428576,8
12.436563,7
12.444564,6
12.452556,5
12.460552,4
12.468540,4
12.476532,3
12.484528,2
12.492524,1
12.500516,0
12.508512,0
12.516504,15
12.524496,14
12.532488,13
12.540488,12
12.548476,12
12.556472,11
12.564468,10
12.572460,9
12.580452,8
12.588448,8
12.596440,7
12.604432,6
12.612428,5
12.620424,4
12.628416,4
12.636408,3
12.644400,2
12.652396,1
12.660392,0
12.668380,0
12.676376,15
12.684372,14
12.692364,13
12.700360,12
12.708360,12
12.716344,11
12.724336,10
12.732332,9
12.740324,8
12.748320,8
12.756316,7
12.764308,6
12.772304,5
12.780292,4
12.788288,3
12.796280,3
12.804276,2
12.812272,1
12.820264,0
12.828256,0
12.836252,15
12.844244,14
12.852240,13
12.860232,12
12.868224,12
12.876220,11
12.884216,10
12.892204,9
12.900204,8
12.908195,8
12.916188,6
12.924180,6
12.932176,5
12.940168,4
12.948164,3
12.956160,2
12.964152,2
12.972144,1
12.980140,0
12.988128,0
12.996128,14
13.004116,14
13.012112,13
13.020108,12
13.028100,11
13.036092,11
13.044088,10
13.052080,9
13.060072,8
13.076060,6
13.084056,6
13.092052,5
13.100044,4
13.108032,3
13.116032,2
13.124024,2
13.132016,1
13.140012,0
13.148008,0
13.155996,14
13.163992,14
13.171984,13
13.179976,12
13.187976,11
13.195968,10
13.203960,10
13.211956,9
13.219948,8
13.227940,7
13.235932,6
13.243936,6
13.251924,5
13.259916,4
13.267912,3
13.275904,2
13.283900,2
13.291888,1
13.299884,0
13.307880,0
13.315872,14
13.323864,14
13.331860,13
13.339852,12
13.347844,11
13.355844,10
13.363836,10
13.371824,9
13.379820,8
13.387816,7
13.395808,6
13.403800,5
13.411796,5
13.419792,4
13.427780,3
13.435776,2
13.443772,1
13.451764,1
13.459756,0
13.467752,15
13.475744,14
13.483736,14
13.491740,13
13.499728,12
13.507720,11
13.515716,10
13.523708,10
13.531700,9
13.539696,8
13.547688,7
13.555684,6
13.563676,5
13.571668,5
13.579664,4
13.587660,3
13.595652,2
13.603640,1
13.611636,1
13.619632,0
13.627624,15
13.635620,14
13.643616,13
13.651604,13
13.659600,12
13.667592,11
13.675588,10
13.683580,9
13.691576,9
13.699568,8
13.707560,7
13.715552,6
13.723552,5
13.731544,4
13.739544,4
13.747532,3
13.755524,2
13.763520,1
13.771508,0
13.779504,0
13.787500,15
13.795496,14
13.803488,13
13.811480,13
13.819476,12
13.827468,11
13.835460,10
13.843456,9
13.851444,9
13.859444,8
13.867436,7
13.875428,6
13.883424,5
13.891416,4
13.899408,4
13.907404,3
13.915400,2
13.923392,1
13.931384,0
13.939380,0
13.947376,15
13.955364,14
13.963360,13
13.971356,12
13.979348,12
13.987348,11
13.995336,10
14.003332,9
14.011320,8
14.019312,8
14.027312,7
14.035304,6
14.043296,5
14.051292,4
14.059280,4
14.067280,3
14.075272,2
14.083264,1
14.091260,0
14.099248,0
14.107248,15
14.115240,14
14.123232,13
14.131227,12
14.139220,12
14.147216,11
14.155208,10
14.163200,9
14.171196,8
14.179192,8
14.187180,7
14.195176,6
14.203168,5
14.211164,4
14.219156,3
14.227148,3
14.235152,2
14.243140,1
14.251132,0
14.259128,0
14.267116,15
14.275112,14
14.283108,13
14.291100,12
14.299096,12
14.307092,11
14.315084,10
14.323076,9
14.331072,8
14.339064,8
14.347056,7
14.355048,6
14.363044,5
14.371036,4
14.379032,3
14.387024,3
14.395016,2
14.403016,1
14.411004,0
14.419000,0
14.426996,14
14.434984,14
14.442980,13
14.450976,12
14.458968,11
14.466964,11
14.474952,10
14.482952,9
14.490944,8
14.498940,7
14.506932,6
14.514924,6
14.522916,5
14.530908,4
14.538904,3
14.546896,2
14.554892,2
14.562884,1
14.570876,0
14.578876,0
14.586868,14
14.594860,14
14.602856,13
14.610844,12
14.618840,11
14.626836,11
14.634828,10
14.642824,9
14.650816,8
14.658808,7
14.666804,6
14.674800,6
14.682792,5
14.690784,4
14.698780,3
14.706772,2
14.714764,2
14.722760,1
14.730752,0
14.738748,0
14.746740,14
14.754736,14
14.762728,13
14.770724,12
14.778712,11
14.786708,10
14.794704,10
14.802696,9
14.810688,8
14.818684,7
14.826676,6
14.834672,6
14.842664,5
14.850660,4
14.858648,3
14.866644,2
14.874640,1
14.882636,1
14.890628,0
14.898620,0
14.906612,14
14.914608,14
14.922600,13
14.930596,12
14.938588,11
14.946580,10
14.954576,10
14.962568,9
14.970560,8
14.978556,7
14.986552,6
14.994544,5
15.002536,5
15.010532,4
15.018528,3
15.026520,2
15.034512,1
15.042504,1
15.050500,0
15.058496,15
15.066488,14
15.074480,13
15.082472,13
15.090468,12
15.098460,11
15.106456,10
15.114448,9
15.122440,9
15.130440,8
15.138432,7
15.146424,6
15.154416,5
15.162412,5
15.170408,4
15.178396,3
15.186392,2
15.194384,1
15.202380,1
15.210376,0
15.218364,15
15.226360,14
15.234352,13
15.242348,13
15.250344,12
15.258336,11
15.266332,10
15.274320,9
15.282316,9
15.290308,8
15.298304,7
15.306300,6
15.314288,5
15.322284,4
15.330280,4
15.338272,3
15.346268,2
15.354256,1
15.362252,0
15.370248,0
15.378240,15
15.386236,14
15.394228,13
15.402220,13
15.410212,12
15.418208,11
15.426200,10
15.434196,9
15.442188,9
15.450184,8
15.458176,7
15.466172,6
15.474168,5
15.482156,4
15.490152,4
15.498148,3
15.506136,2
15.514140,1
15.522124,0
15.538116,15
15.546108,14
15.554104,13
15.562092,12
15.570088,12
15.578080,11
15.586076,10
15.594068,9
15.602060,8
15.610056,8
15.618048,7
15.626044,6
15.634036,5
15.642032,4
15.650028,4
15.658020,3
15.666012,2
15.674008,1
15.682000,0
15.689992,0
15.697988,15
15.705980,14
15.713972,13
15.721968,12
15.729964,12
15.737956,11
15.745948,10
15.753944,9
15.761944,8
15.769928,8
15.777924,7
15.785916,6
15.793912,5
15.801904,4
15.809900,3
15.817892,3
15.825884,2
15.833880,1
15.841872,0
15.849868,0
15.857864,15
15.865856,14
15.873848,13
15.881840,12
15.889836,12
15.897828,11
15.905824,10
15.913815,9
15.921812,8
15.929804,8
15.937796,6
15.945792,6
15.953784,5
15.961776,4
15.969772,3
15.977768,2
15.985756,2
15.993756,1
16.001743,0
16.009748,0
16.017736,14
16.025724,14
16.033724,13
16.041712,12
16.049707,11
